49.617	1.00212	0.994536	-0.0935441
49.626	1.00864	0.993981	-0.0616583
49.635	0.904467	0.992801	-0.131147
49.644	1.10551	0.992938	0.0152236
49.653	1.02377	0.992983	0.00508262
49.662	1.05978	0.993384	0.0445091
49.671	1.04942	0.993905	0.0578447
49.68	1.01893	0.994306	0.0445943
49.689	0.972638	0.994345	0.00438502
49.698	0.975451	0.994262	-0.00923703
49.707	0.749373	0.992366	-0.210686
49.716	0.956472	0.991246	-0.124492
49.725	1.00119	0.990615	-0.0700544
49.734	1.06097	0.990649	0.00376392
49.743	0.721342	0.988406	-0.249237
49.752	0.927885	0.986834	-0.174695
49.761	1.07097	0.98646	-0.0415535
49.77	1.13528	0.987088	0.0698453
49.779	1.12716	0.988202	0.123695
49.788	0.883182	0.987804	-0.0441726
49.797	1.16146	0.989002	0.133128
49.806	0.939373	0.989105	0.011473
49.815	1.01218	0.98942	0.0349808
49.824	1.03803	0.989975	0.0616679
49.833	0.765641	0.988552	-0.158178
49.842	0.985768	0.98798	-0.0635186
49.851	1.0461	0.988057	0.00856381
49.86	1.09375	0.988787	0.0811271
49.869	0.999182	0.989138	0.0389267
49.878	0.901783	0.988666	-0.0524134
49.887	0.879294	0.987667	-0.110981
49.896	0.923713	0.986702	-0.107173
49.905	0.971929	0.986037	-0.0738922
49.914	0.858197	0.984594	-0.160398
49.923	1.16126	0.985144	0.0611394
49.932	1.12539	0.986213	0.118766
49.941	0.757266	0.984851	-0.151295
49.95	0.919055	0.983793	-0.117562
49.959	0.843859	0.982108	-0.187209
49.968	1.18462	0.98272	0.0680085
49.977	0.991983	0.982772	0.00570025
49.986	0.985592	0.98272	-0.00577278
49.995	1.01076	0.982841	0.0134762
50.004	0.765959	0.981169	-0.185775
50.013	1.04036	0.980845	-0.0360536
50.022	1.06146	0.981104	0.0288602
50.031	0.822562	0.979852	-0.139207
50.04	1.02157	0.979547	-0.0338102
50.049	1.08491	0.98003	0.0535866
50.058	1.01991	0.980406	0.0418881
50.067	0.944157	0.980256	-0.0167135
50.076	1.0005	0.980344	0.00975875
50.085	0.881942	0.979596	-0.0831443
50.094	1.0562	0.979833	0.026423
50.103	1.1881	0.981437	0.178174
50.112	0.90442	0.981528	0.0101322
50.121	0.881752	0.980951	-0.0641566
50.13	0.868113	0.979901	-0.116622
50.139	1.07273	0.980122	0.0245061
50.148	0.96011	0.979944	-0.0197619
50.157	1.08193	0.980611	0.0740988
50.166	0.967787	0.980764	0.0170105
50.175	0.909055	0.980326	-0.0486486
50.184	1.12771	0.981294	0.107504
50.193	0.821514	0.980465	-0.0921046
50.202	0.961091	0.980037	-0.0475418
50.211	1.03702	0.980235	0.0220019
50.22	0.944637	0.979983	-0.0279483
50.229	0.885927	0.979138	-0.0939483
50.238	1.13619	0.979929	0.087879
50.247	1.06706	0.980835	0.100719
50.256	1.1216	0.982344	0.167694
50.265	0.990733	0.983182	0.0930817
50.274	1.05245	0.984297	0.123849
50.283	1.08971	0.985799	0.166879
50.292	0.998329	0.986794	0.110591
50.301	0.89078	0.986795	7.7271e-005
50.31	1.09147	0.987873	0.119853
50.319	0.990469	0.988538	0.073812
50.328	0.944694	0.988728	0.0211058
50.337	1.14736	0.990243	0.168334
50.346	0.898529	0.990369	0.014031
50.355	1.05945	0.991227	0.0953965
50.364	0.96857	0.991611	0.0425836
50.373	0.967814	0.991812	0.0223393
50.382	0.779719	0.990451	-0.151154
50.391	1.02353	0.990241	-0.0233602
50.4	0.880536	0.989258	-0.109239
50.409	0.867069	0.987865	-0.154723
50.418	1.05069	0.987628	-0.0263651
50.427	0.879992	0.986508	-0.124464
50.436	1.05325	0.986407	-0.0111979
50.445	0.949596	0.985896	-0.0568076
50.454	0.740352	0.983677	-0.246545
50.463	1.03658	0.982975	-0.0780056
50.472	0.983104	0.982352	-0.069272
50.481	1.02581	0.982166	-0.0206082
50.49	1.14281	0.983105	0.104327
50.499	0.880115	0.982582	-0.0580844
50.508	0.939908	0.982024	-0.062016
50.517	0.923522	0.981247	-0.0863481
50.526	1.077	0.981522	0.0305378
50.535	1.09007	0.982322	0.0889118
50.544	0.880748	0.981837	-0.0538888
50.553	1.04627	0.982153	0.0351636
50.562	0.933464	0.981871	-0.0313348
50.571	1.1232	0.982833	0.106847
50.58	1.01825	0.983494	0.0734629
50.589	1.01054	0.984076	0.0646164
50.598	1.11424	0.985437	0.151255
50.607	1.04388	0.986605	0.129747
50.616	0.824396	0.986089	-0.0573659
50.625	1.10638	0.987019	0.103385
50.634	0.846278	0.986429	-0.0655441
50.643	1.16095	0.987666	0.137422
50.652	1.00609	0.988387	0.0801694
50.661	0.88828	0.988109	-0.0309672
50.67	1.08776	0.988923	0.0904467
50.679	0.754567	0.98756	-0.151432
50.688	1.00873	0.987262	-0.0331365
50.697	0.944244	0.986739	-0.0580991
50.706	1.19495	0.988061	0.146891
50.715	1.07633	0.989256	0.132819
50.724	1.05791	0.990428	0.13021
50.733	1.24848	0.993114	0.298408
50.742	0.925197	0.994013	0.0998929
50.751	0.866738	0.993854	-0.0175807
50.76	1.0832	0.994794	0.104378
50.769	0.838464	0.994191	-0.0669729
50.778	1.1578	0.995407	0.135137
50.787	1.08212	0.996693	0.142857
50.796	1.00505	0.997534	0.093453
50.805	1.16848	0.999485	0.216767
50.814	1.06149	1.00108	0.177031
50.823	1.15525	1.00334	0.251026
50.832	1.00857	1.00477	0.159241
50.841	1.11925	1.00677	0.221589
50.85	0.941098	1.00759	0.0912979
50.859	1.1973	1.0099	0.256573
50.868	0.961675	1.01094	0.11608
50.877	0.838019	1.01058	-0.0395863
50.886	0.914368	1.01011	-0.0526208
50.895	0.955459	1.00972	-0.0437112
50.904	1.08296	1.01024	0.0575282
50.913	1.09712	1.01121	0.108154
50.922	1.06113	1.01216	0.105945
50.931	1.23196	1.01448	0.257526
50.94	1.0482	1.01601	0.169699
50.949	0.864358	1.01593	-0.00893947
50.958	1.08727	1.01684	0.101391
50.967	0.866431	1.01633	-0.0569167
50.976	1.17221	1.01756	0.137327
50.985	0.931741	1.01758	0.00146924
50.994	0.930761	1.01716	-0.0466649
51.003	1.06108	1.01746	0.0339732
51.012	1.18902	1.01898	0.169051
51.021	1.05786	1.02006	0.119636
51.03	0.983935	1.0205	0.0493754
51.039	1.18357	1.02221	0.189942
51.048	1.02789	1.02323	0.1124
51.057	0.941339	1.02337	0.0161375
51.066	0.948685	1.02317	-0.0227996
51.075	0.770135	1.02134	-0.202948
51.084	1.01361	1.02059	-0.0832719
51.093	1.06741	1.02052	-0.00820184
51.102	0.841283	1.01901	-0.167256
51.111	1.17587	1.0195	0.0549059
51.12	0.960743	1.0191	-0.0451714
51.129	1.05094	1.01914	0.00414288
51.138	1.00168	1.01896	-0.0198283
51.147	1.06819	1.01923	0.0301729
51.156	1.15524	1.02036	0.125455
51.165	0.9978	1.0207	0.0377616
51.174	0.948469	1.02042	-0.0307549
51.183	1.13762	1.0213	0.0971966
51.192	0.893022	1.02073	-0.0631951
51.201	1.01683	1.02056	-0.0182848
51.21	1.02892	1.02056	-0.000648507
51.219	1.06568	1.02089	0.0376464
51.228	1.06439	1.02138	0.0542354
51.237	1.0143	1.02159	0.0228569
51.246	0.929589	1.02105	-0.0596351
51.255	1.03482	1.02098	-0.0075211
51.264	0.87224	1.01979	-0.132181
51.273	1.04558	1.01946	-0.0376795
51.282	1.14108	1.02011	0.0725289
51.291	1.0442	1.02049	0.0419142
51.3	0.881387	1.0196	-0.09798
51.309	0.941366	1.01865	-0.105627
51.318	1.0338	1.01827	-0.0427709
51.327	0.976264	1.01763	-0.0704849
51.336	0.985387	1.01699	-0.0716465
51.345	0.83127	1.01514	-0.205261
51.354	0.961035	1.01376	-0.153927
51.363	0.944765	1.01232	-0.159297
51.372	0.828119	1.00996	-0.262123
51.381	0.955769	1.00817	-0.199795
51.39	1.01329	1.00695	-0.134761
51.399	1.19001	1.00736	0.045517
51.408	0.95175	1.00671	-0.0719777
51.417	1.12574	1.00713	0.0463726
51.426	0.964173	1.00676	-0.041315
51.435	0.943073	1.00599	-0.0850577
51.444	1.10591	1.00628	0.032048
51.453	0.953767	1.00582	-0.0510164
51.462	1.06617	1.00599	0.0187449
51.471	1.04873	1.00627	0.030739
51.48	0.928037	1.00572	-0.060777
51.489	0.957267	1.00508	-0.0716459
51.498	0.902642	1.00391	-0.129806
51.507	0.983404	1.0031	-0.0900788
51.516	1.1389	1.00357	0.0522522
51.525	0.920901	1.00293	-0.0707826
51.534	0.915106	1.0019	-0.115069
51.543	0.916459	1.00064	-0.139165
51.552	1.09682	1.00062	-0.0023617
51.561	1.12556	1.00131	0.0767251
51.57	1.16976	1.00276	0.160338
51.579	0.972778	1.00313	0.0419679
51.588	1.01299	1.00349	0.0393907
51.597	0.932382	1.00317	-0.0348243
51.606	1.03794	1.00337	0.021559
51.615	1.08818	1.0041	0.0812862
51.624	1.17511	1.00575	0.183827
51.633	1.12336	1.00748	0.191372
51.642	0.877175	1.00746	-0.00166632
51.651	0.949191	1.0073	-0.0174794
51.66	0.895985	1.00654	-0.0853338
51.669	0.996619	1.0062	-0.0372964
51.678	0.914613	1.00533	-0.0972168
51.687	1.2087	1.00646	0.126547
51.696	1.00898	1.00689	0.0469467
51.705	1.05695	1.00754	0.0720696
51.714	1.0763	1.00843	0.0995471
51.723	1.2003	1.01042	0.220362
51.732	0.917711	1.01075	0.0366725
51.741	1.1072	1.01194	0.132265
51.75	0.947731	1.01217	0.0262267
51.759	0.943472	1.012	-0.0187775
51.768	1.09171	1.01271	0.0790499
51.777	1.01045	1.01311	0.0439965
51.786	1.07081	1.01388	0.0856631
51.795	1.04361	1.01459	0.0789581
51.804	0.955114	1.01463	0.00390273
51.813	1.0625	1.0152	0.0631822
51.822	0.992165	1.01539	0.0217301
51.831	0.910775	1.01482	-0.0632109
51.84	0.855096	1.01346	-0.1513
51.849	0.916231	1.01213	-0.14803
51.858	1.13925	1.01239	0.0295739
51.867	1.13074	1.01323	0.0933095
51.876	0.960898	1.01315	-0.00955363
51.885	0.910001	1.01238	-0.0857996
51.894	1.18825	1.0134	0.113373
51.903	0.955461	1.01333	-0.00720695
51.912	1.13946	1.01435	0.112932
51.921	0.908795	1.01402	-0.0365428
51.93	1.18453	1.01531	0.143426
51.939	0.93857	1.01533	0.00189028
51.948	0.976119	1.0152	-0.0140768
51.957	1.06624	1.01563	0.0473614
51.966	1.03358	1.016	0.0414237
51.975	1.14682	1.01725	0.13907
51.984	0.889848	1.01692	-0.0365473
51.993	1.21195	1.01846	0.171408
52.002	1.06509	1.01958	0.123884
52.011	0.976926	1.01997	0.0434052
52.02	0.959588	1.01993	-0.00490738
52.029	1.18686	1.02137	0.160681
52.038	0.915361	1.02132	-0.00628177
52.047	0.998114	1.02135	0.00411311
52.056	0.967559	1.02109	-0.0290762
52.065	0.977025	1.02074	-0.0394979
52.074	0.962398	1.02018	-0.0622234
52.083	1.0371	1.02006	-0.0125958
52.092	1.11477	1.0207	0.0705866
52.101	0.834396	1.01953	-0.129598
52.11	1.11849	1.01984	0.0340974
52.119	1.1072	1.02055	0.0796894
52.128	0.97087	1.02049	-0.00709603
52.137	0.85058	1.01924	-0.139291
52.146	1.08614	1.01923	-0.00119329
52.155	1.04826	1.01933	0.0116717
52.164	1.244	1.02105	0.19113
52.173	1.18666	1.02307	0.22442
52.182	1.12304	1.02491	0.204592
52.191	0.966648	1.02559	0.075096
52.2	0.972368	1.02584	0.0278964
52.209	1.10971	1.02687	0.1141
52.218	0.898058	1.02653	-0.0375487
52.227	0.87961	1.02549	-0.115181
52.236	0.923201	1.02436	-0.125938
52.245	1.01151	1.02373	-0.069687
52.254	0.936476	1.02268	-0.117406
52.263	1.03826	1.02222	-0.0506173
52.272	1.02763	1.0219	-0.0357746
52.281	0.977375	1.02128	-0.0681064
52.29	0.981481	1.0206	-0.0758391
52.299	0.908598	1.01931	-0.143287
52.308	1.05339	1.01885	-0.0508742
52.317	1.17494	1.01962	0.0855754
52.326	0.991841	1.01958	-0.00491565
52.335	0.963593	1.01911	-0.052328
52.344	0.944642	1.01829	-0.090813
52.353	0.973994	1.01751	-0.087267
52.362	0.90686	1.01617	-0.148591
52.371	1.05148	1.01568	-0.0543073
52.38	1.12115	1.01603	0.0389233
52.389	1.04018	1.01618	0.016789
52.398	1.00622	1.01609	-0.00989268
52.407	1.10818	1.01671	0.0687388
52.416	1.13391	1.01783	0.124549
52.425	0.821363	1.01685	-0.109193
52.434	0.927163	1.01585	-0.111521
52.443	1.14709	1.01635	0.0561441
52.452	1.14236	1.01741	0.117368
52.461	1.01728	1.01786	0.050341
52.47	0.923049	1.01743	-0.0477705
52.479	0.998707	1.01718	-0.0273507
52.488	0.948887	1.01655	-0.0706764
52.497	0.927229	1.01556	-0.110185
52.506	0.929111	1.01437	-0.131492
52.515	0.926875	1.01303	-0.149431
52.524	0.954331	1.01177	-0.139351
52.533	1.08092	1.01149	-0.0317226
52.542	1.19974	1.01253	0.115136
52.551	1.0288	1.01292	0.0435756
52.56	1.03114	1.01322	0.0335485
52.569	1.01929	1.01341	0.0209919
52.578	1.17654	1.01476	0.150496
52.587	1.00787	1.01533	0.0630828
52.596	1.15941	1.01684	0.167393
52.605	0.90391	1.01677	-0.00742475
52.614	1.09461	1.01757	0.088782
52.623	0.75243	1.01601	-0.173795
52.632	1.12574	1.01631	0.0340251
52.641	0.954814	1.0159	-0.0458292
52.65	1.02856	1.01583	-0.00809431
52.659	0.938753	1.01517	-0.0729604
52.668	1.08391	1.01539	0.0240228
52.677	1.12527	1.01625	0.0955359
52.686	1.12576	1.01745	0.134184
52.695	1.10425	1.01874	0.142801
52.704	1.10703	1.02016	0.157557
52.713	0.835266	1.0196	-0.0623716
52.722	1.01958	1.01962	0.00302094
52.731	1.07649	1.02016	0.0602423
52.74	0.871795	1.01934	-0.0912472
52.749	1.03667	1.01923	-0.0128623
52.758	1.03905	1.01931	0.00946068
52.767	1.02219	1.01937	0.00640543
52.776	0.939706	1.0188	-0.0629949
52.785	0.959389	1.01812	-0.0761018
52.794	1.06495	1.01813	0.00125832
52.803	0.964819	1.01764	-0.0547582
52.812	1.1312	1.01825	0.068025
52.821	0.899033	1.01753	-0.0797496
52.83	1.11316	1.01797	0.0490914
52.839	1.09556	1.0187	0.0802352
52.848	0.909132	1.01819	-0.0561528
52.857	0.923938	1.01732	-0.0962373
52.866	1.17145	1.01811	0.0868194
52.875	0.965582	1.01795	-0.0169707
52.884	0.959126	1.01747	-0.0533423
52.893	0.833988	1.01585	-0.180302
52.902	0.881104	1.01404	-0.200802
52.911	0.901258	1.01217	-0.207762
52.92	1.00336	1.01098	-0.132898
52.929	0.958069	1.00968	-0.14429
52.938	0.937396	1.00822	-0.162396
52.947	0.795199	1.0056	-0.291004
52.956	0.899383	1.00326	-0.259844
52.965	0.904002	1.00096	-0.255717
52.974	0.919002	0.998763	-0.243819
52.983	1.01391	0.997333	-0.158822
52.992	1.01555	0.996257	-0.119558
53.001	1.02561	0.995495	-0.0846884
53.01	1.11107	0.995602	0.0118826
53.019	0.869078	0.994307	-0.143946
53.028	0.906842	0.992819	-0.16534
53.037	1.16252	0.993134	0.0350835
53.046	0.951111	0.992577	-0.0619789
53.055	1.07696	0.992771	0.0216058
53.064	1.16074	0.993927	0.128456
53.073	0.862258	0.993297	-0.0700648
53.082	0.925678	0.992512	-0.0871423
53.091	1.20075	0.993661	0.127691
53.1	0.924009	0.993479	-0.0202655
53.109	0.967568	0.993221	-0.0286252
53.118	1.23941	0.994959	0.193039
53.127	1.21881	0.997385	0.269576
53.136	0.899337	0.997854	0.0520886
53.145	1.07287	0.998955	0.122374
53.154	1.13271	1.00067	0.190963
53.163	0.888956	1.00081	0.0155559
53.172	1.02339	1.00137	0.0613742
53.181	1.03054	1.00203	0.0733585
53.19	1.14541	1.0036	0.175059
53.199	1.06688	1.00497	0.152539
53.208	1.11637	1.00673	0.194758
53.217	1.18821	1.00921	0.276336
53.226	0.864325	1.00959	0.0412572
53.235	1.00743	1.01023	0.0711641
53.244	1.01136	1.01084	0.0686875
53.253	1.07509	1.0119	0.116745
53.262	1.10974	1.01337	0.163779
53.271	0.872149	1.01323	-0.0156472
53.28	1.22328	1.01512	0.210435
53.289	1.04958	1.01643	0.145005
53.298	0.9104	1.01655	0.0132348
53.307	0.969234	1.01659	0.00516009
53.316	1.13333	1.01774	0.127963
53.325	1.12246	1.01923	0.165212
53.334	1.08361	1.02064	0.15667
53.343	1.07303	1.022	0.150558
53.352	1.21854	1.02446	0.273833
53.361	0.914099	1.02508	0.0684716
53.37	0.917674	1.02503	-0.00577347
53.379	1.02124	1.02534	0.0346285
53.388	1.06701	1.02603	0.0770341
53.397	0.974601	1.02615	0.013622
53.406	1.10687	1.02706	0.100314
53.415	0.991509	1.02736	0.03338
53.424	1.08996	1.0282	0.0933869
53.433	0.969756	1.02831	0.0120952
53.442	1.01161	1.02845	0.0157898
53.451	1.03792	1.02874	0.0326836
53.46	1.14919	1.02993	0.131815
53.469	0.974551	1.03016	0.0260208
53.478	1.15331	1.03144	0.141523
53.487	1.08887	1.03261	0.130207
53.496	1.15208	1.0343	0.187813
53.505	0.86549	1.03404	-0.0289263
53.514	1.07731	1.03461	0.0638537
53.523	0.992454	1.03473	0.0132371
53.532	0.883939	1.03383	-0.100342
53.541	1.05847	1.03377	-0.00682725
53.55	0.99193	1.03343	-0.0371716
53.559	1.01223	1.03316	-0.0308076
53.568	1.00013	1.03278	-0.0413819
53.577	1.05223	1.03276	-0.00275
53.586	1.01452	1.03258	-0.0200201
53.595	0.852271	1.03111	-0.163151
53.604	1.23578	1.03201	0.100349
53.613	1.02339	1.03219	0.0195677
53.622	1.05779	1.03249	0.0334191
53.631	1.03466	1.03267	0.0198017
53.64	1.00608	1.03259	-0.00849643
53.649	0.876392	1.03141	-0.131675
53.658	1.00052	1.03066	-0.0825292
53.667	0.997172	1.02997	-0.0776009
53.676	0.891124	1.02846	-0.167139
53.685	1.04738	1.0278	-0.0738173
53.694	1.09451	1.02777	-0.00255889
53.703	0.824415	1.026	-0.196665
53.712	0.945414	1.02448	-0.169343
53.721	1.0889	1.02402	-0.0505662
53.73	0.819635	1.02194	-0.231846
53.739	1.09633	1.02135	-0.0652741
53.748	0.913012	1.01989	-0.162747
53.757	0.971539	1.01859	-0.144424
53.766	0.88933	1.01668	-0.211647
53.775	1.0212	1.01552	-0.128542
53.784	0.970388	1.01424	-0.142135
53.793	0.866082	1.01216	-0.23126
53.802	0.957576	1.01044	-0.190987
53.811	0.952564	1.00877	-0.185614
53.82	0.960551	1.00719	-0.175481
53.829	0.903681	1.00523	-0.218433
53.838	0.970651	1.00362	-0.178235
53.847	0.802064	1.00086	-0.307361
53.856	1.08008	0.999747	-0.123545
53.865	1.07521	0.99922	-0.0585576
53.874	1.03325	0.998754	-0.0517378
53.883	1.24584	1.00006	0.145475
53.892	1.02223	1.0005	0.048647
53.901	0.958072	1.00029	-0.0236977
53.91	1.00445	1.00017	-0.0133068
53.919	1.00752	1.00007	-0.0105116
53.928	0.892304	0.999108	-0.107312
53.937	1.01555	0.998714	-0.0437178
53.946	1.12298	0.999314	0.0666456
53.955	1.02146	0.999594	0.0311003
53.964	1.05172	1.00008	0.0536743
53.973	1.05968	1.00073	0.0725228
53.982	1.05397	1.00145	0.0799229
53.991	1.12215	1.00276	0.145476
54	0.865833	1.00239	-0.0412155
54.009	0.922601	1.00179	-0.0659159
54.018	0.85397	1.00045	-0.149876
54.027	1.08559	1.00047	0.00228871
54.036	1.192	1.00179	0.146708
54.045	0.967101	1.00203	0.0272594
54.054	1.02384	1.0024	0.0414039
54.063	1.04477	1.00296	0.0615739
54.072	0.788783	1.00163	-0.147248
54.081	0.991418	1.00106	-0.063344
54.09	1.02167	1.00088	-0.0208095
54.099	0.90769	0.999978	-0.0996887
54.108	1.0216	0.999675	-0.033719
54.117	1.04089	0.999718	0.00477554
54.126	1.06022	1.00009	0.0417293
54.135	1.09796	1.00095	0.0953095
54.144	0.788624	0.999703	-0.1387
54.153	1.04085	0.999546	-0.0174444
54.162	0.915415	0.998729	-0.0907568
54.171	1.06297	0.998793	0.00707928
54.18	1.06962	0.999237	0.0493458
54.189	0.938072	0.998903	-0.0371649
54.198	1.14903	0.999911	0.112086
54.207	0.901377	0.99956	-0.0389842
54.216	1.05605	0.999921	0.0400318
54.225	0.927333	0.99952	-0.0444933
54.234	0.970239	0.999156	-0.04046
54.243	0.779137	0.997282	-0.208279
54.252	0.93872	0.995949	-0.14803
54.261	0.968638	0.994919	-0.114479
54.27	0.958485	0.993922	-0.110764
54.279	0.9831	0.993143	-0.0866209
54.288	1.11313	0.993462	0.0354646
54.297	0.949405	0.99303	-0.0479659
54.306	1.14802	0.993917	0.0985658
54.315	0.847287	0.993056	-0.0957032
54.324	1.05399	0.993149	0.0103368
54.333	1.19245	0.994607	0.162014
54.342	0.910239	0.99455	-0.00632273
54.351	0.888269	0.993824	-0.0807022
54.36	0.994445	0.993542	-0.0313385
54.369	0.903272	0.992661	-0.0979012
54.378	0.833741	0.990988	-0.185892
54.387	0.915269	0.989532	-0.161783
54.396	0.915549	0.988064	-0.163088
54.405	0.772499	0.985464	-0.288845
54.414	1.03688	0.984379	-0.120626
54.423	1.07828	0.984146	-0.0257925
54.432	0.917916	0.983153	-0.110393
54.441	0.747999	0.980648	-0.278277
54.45	0.729027	0.977322	-0.369618
54.459	1.0752	0.97614	-0.131311
54.468	0.995857	0.97514	-0.111126
54.477	1.041	0.974713	-0.0473847
54.486	1.10486	0.975107	0.0437818
54.495	1.00719	0.975212	0.0116037
54.504	1.0327	0.975522	0.0345045
54.513	1.02615	0.975915	0.0436683
54.522	0.986638	0.976094	0.0198283
54.531	0.834115	0.97505	-0.116024
54.54	0.966011	0.974488	-0.0624429
54.549	0.942453	0.973841	-0.071861
54.558	0.964562	0.973328	-0.0569688
54.567	1.15657	0.974337	0.112086
54.576	0.851533	0.973681	-0.0729332
54.585	1.10642	0.974411	0.0811501
54.594	0.858877	0.973754	-0.0730252
54.603	0.967886	0.973433	-0.0356684
54.612	1.03677	0.973695	0.0291011
54.621	1.13761	0.974983	0.143139
54.63	1.14721	0.97685	0.207465
54.639	0.984007	0.977848	0.110878
54.648	0.907972	0.978003	0.0172187
54.657	1.00856	0.978535	0.0590829
54.666	1.09892	0.979835	0.144493
54.675	0.944339	0.980286	0.0500589
54.684	0.917579	0.980234	-0.00573057
54.693	0.801759	0.979021	-0.1348
54.702	0.929226	0.978205	-0.0906554
54.711	0.869778	0.976954	-0.138979
54.72	1.00686	0.976532	-0.0469446
54.729	1.024	0.976535	0.000325601
54.738	0.940021	0.976127	-0.0452792
54.747	0.849592	0.974906	-0.13569
54.756	1.01749	0.974602	-0.0337453
54.765	0.95451	0.97413	-0.052469
54.774	0.891127	0.973152	-0.10861
54.783	0.971306	0.972574	-0.0643047
54.792	1.00597	0.972388	-0.0206552
54.801	1.23717	0.974167	0.19773
54.81	1.0698	0.97557	0.155833
54.819	0.814327	0.97507	-0.0555658
54.828	0.747404	0.97329	-0.197724
54.837	1.02208	0.972907	-0.042551
54.846	1.0114	0.972863	-0.00494685
54.855	0.829318	0.971622	-0.137854
54.864	0.973814	0.971016	-0.0673275
54.873	1.11186	0.971647	0.0700741
54.882	1.05771	0.972424	0.0863299
54.891	1.06988	0.973489	0.118403
54.9	0.882787	0.97332	-0.0187776
54.909	0.991343	0.973514	0.0214763
54.918	0.945221	0.973424	-0.00998207
54.927	1.12755	0.974612	0.131986
54.936	0.889469	0.974503	-0.0120799
54.945	1.01207	0.974884	0.042367
54.954	1.13248	0.976323	0.159883
54.963	0.911739	0.976549	0.0250845
54.972	0.949574	0.976648	0.0109845
54.981	1.03102	0.977244	0.0662451
54.99	1.17864	0.979149	0.211664
54.999	0.924471	0.979706	0.0618926
55.008	1.04864	0.980769	0.118135
55.017	1.09907	0.982368	0.177636
